Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 208,7,27, 15:30, 80.01, 0.0, -13.84, -712.7,, 5973, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 16:00, 80.01, 0.0, -13.84, -712.7,, 5724, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 16:30, 80.01, 0.0, -13.84, -712.7,, 5316, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 17:00, 80.01, 0.0, -13.84, -712.7,, 5184, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 17:30, 80.01, 0.0, -13.84, -712.7,, 5193, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 18:00, 80.01, 0.0, -13.84, -712.7,, 5055, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 18:30, 80.01, 0.0, -13.84, -712.7,, 5027, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 19:00, 80.01, 0.0, -13.84, -712.7,, 5201, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 19:30, 80.01, 0.0, -13.84, -712.7,, 5248, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 20:00, 80.01, 0.0, -13.84, -712.7,, 5706, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 20:30, 80.01, 0.0, -13.84, -712.7,, 6041, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 21:00, 80.01, 0.0, -13.84, -712.7,, 6417, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 21:30, 80.01, 0.0, -13.84, -712.7,, 6918, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 22:00, 80.01, 0.0, -13.84, -712.7,, 7522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 22:30, 80.01, 0.0, -13.84, -712.7,, 8141, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 23:00, 80.01, 0.0, -13.84, -712.7,, 8742, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 208,7,27, 23:30, 80.01, 0.0, -13.84, -712.7,, 9253, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 00:00, 80.01, 0.0, -13.84, -712.7,, 9950, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 00:30, 80.01, 0.0, -13.84, -712.7,, 10742, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 01:00, 80.01, 0.0, -13.84, -712.7,, 11290, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 01:30, 80.01, 0.0, -13.84, -712.7,, 12069, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 02:00, 80.01, 0.0, -13.84, -712.7,, 12204, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 02:30, 80.01, 0.0, -13.84, -712.7,, 13086, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 03:00, 80.01, 0.0, -13.84, -712.7,, 13489, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 03:30, 80.01, 0.0, -13.84, -712.7,, 13980, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 04:00, 80.01, 0.0, -13.84, -712.7,, 14133, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 04:30, 80.01, 0.0, -13.84, -712.7,, 14550, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 05:00, 80.01, 0.0, -13.84, -712.7,, 14930, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 05:30, 80.01, 0.0, -13.84, -712.7,, 14836, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 06:00, 80.01, 0.0, -13.84, -712.7,, 15132, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 06:30, 80.01, 0.0, -13.84, -712.7,, 14722, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 07:00, 80.01, 0.0, -13.84, -712.7,, 14982, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 07:30, 80.01, 0.0, -13.84, -712.7,, 14958, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 08:00, 80.01, 0.0, -13.84, -712.7,, 14237, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 08:30, 80.01, 0.0, -13.84, -712.7,, 13943, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 09:00, 80.01, 0.0, -13.84, -712.7,, 13484, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 09:30, 80.01, 0.0, -13.84, -712.7,, 13120, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 10:00, 80.01, 0.0, -13.84, -712.7,, 12618, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 10:30, 80.01, 0.0, -13.84, -712.7,, 11938, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 11:00, 80.01, 0.0, -13.84, -712.7,, 11054, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 11:30, 80.01, 0.0, -13.84, -712.7,, 10817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 12:00, 80.01, 0.0, -13.84, -712.7,, 10027, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 12:30, 80.01, 0.0, -13.84, -712.7,, 9349, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 13:00, 80.01, 0.0, -13.84, -712.7,, 8607, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 13:30, 80.01, 0.0, -13.84, -712.7,, 8230, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 14:00, 80.01, 0.0, -13.84, -712.7,, 7567, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 14:30, 80.01, 0.0, -13.84, -712.7,, 6937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 15:00, 80.01, 0.0, -13.84, -712.7,, 6467, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 15:30, 80.01, 0.0, -13.84, -712.7,, 6117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 16:00, 80.01, 0.0, -13.84, -712.7,, 5736, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 16:30, 80.01, 0.0, -13.84, -712.7,, 5258, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 17:00, 80.01, 0.0, -13.84, -712.7,, 5266, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 17:30, 80.01, 0.0, -13.84, -712.7,, 4934, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 18:00, 80.01, 0.0, -13.84, -712.7,, 4999, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 18:30, 80.01, 0.0, -13.84, -712.7,, 4964, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 19:00, 80.01, 0.0, -13.84, -712.7,, 5049, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 19:30, 80.01, 0.0, -13.84, -712.7,, 5312, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 20:00, 80.01, 0.0, -13.84, -712.7,, 5721, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 20:30, 80.01, 0.0, -13.84, -712.7,, 5968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 21:00, 80.01, 0.0, -13.84, -712.7,, 6473, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 21:30, 80.01, 0.0, -13.84, -712.7,, 7093, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 22:00, 80.01, 0.0, -13.84, -712.7,, 7588, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 22:30, 80.01, 0.0, -13.84, -712.7,, 7959, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 23:00, 80.01, 0.0, -13.84, -712.7,, 8642, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 209,7,28, 23:30, 80.01, 0.0, -13.84, -712.7,, 9433, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 00:00, 80.01, 0.0, -13.84, -712.7,, 9934, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 00:30, 80.01, 0.0, -13.84, -712.7,, 10563, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 01:00, 80.01, 0.0, -13.84, -712.7,, 11515, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 01:30, 80.01, 0.0, -13.84, -712.7,, 11969, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 02:00, 80.01, 0.0, -13.84, -712.7,, 12472, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 02:30, 80.01, 0.0, -13.84, -712.7,, 13048, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 03:00, 80.01, 0.0, -13.84, -712.7,, 13661, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 03:30, 80.01, 0.0, -13.84, -712.7,, 13728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 04:00, 80.01, 0.0, -13.84, -712.7,, 14319, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 04:30, 80.01, 0.0, -13.84, -712.7,, 14705, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 05:00, 80.01, 0.0, -13.84, -712.7,, 14636, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 05:30, 80.01, 0.0, -13.84, -712.7,, 14818, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 06:00, 80.01, 0.0, -13.84, -712.7,, 14969, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 06:30, 80.01, 0.0, -13.84, -712.7,, 14839, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 07:00, 80.01, 0.0, -13.84, -712.7,, 14877, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 07:30, 80.01, 0.0, -13.84, -712.7,, 14552, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 08:00, 80.01, 0.0, -13.84, -712.7,, 14299, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 08:30, 80.01, 0.0, -13.84, -712.7,, 13866, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 09:00, 80.01, 0.0, -13.84, -712.7,, 13424, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 09:30, 80.01, 0.0, -13.84, -712.7,, 13051, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 10:00, 80.01, 0.0, -13.84, -712.7,, 12376, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 10:30, 80.01, 0.0, -13.84, -712.7,, 11871, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 11:00, 80.01, 0.0, -13.84, -712.7,, 11256, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 11:30, 80.01, 0.0, -13.84, -712.7,, 10446, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 12:00, 80.01, 0.0, -13.84, -712.7,, 9951, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 12:30, 80.01, 0.0, -13.84, -712.7,, 9374, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 13:00, 80.01, 0.0, -13.84, -712.7,, 8765, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 13:30, 80.01, 0.0, -13.84, -712.7,, 8108, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 14:00, 80.01, 0.0, -13.84, -712.7,, 7590, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 14:30, 80.01, 0.0, -13.84, -712.7,, 6784, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 15:00, 80.01, 0.0, -13.84, -712.7,, 6501, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 15:30, 80.01, 0.0, -13.84, -712.7,, 6129, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 16:00, 80.01, 0.0, -13.84, -712.7,, 5675, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 16:30, 80.01, 0.0, -13.84, -712.7,, 5537, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 17:00, 80.01, 0.0, -13.84, -712.7,, 5054, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 17:30, 80.01, 0.0, -13.84, -712.7,, 5058, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 18:00, 80.01, 0.0, -13.84, -712.7,, 5002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 18:30, 80.01, 0.0, -13.84, -712.7,, 5040, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 19:00, 80.01, 0.0, -13.84, -712.7,, 5257, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 19:30, 80.01, 0.0, -13.84, -712.7,, 5445, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 20:00, 80.01, 0.0, -13.84, -712.7,, 5736, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 20:30, 80.01, 0.0, -13.84, -712.7,, 6048, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 21:00, 80.01, 0.0, -13.84, -712.7,, 6500, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 21:30, 80.01, 0.0, -13.84, -712.7,, 6906, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 22:00, 80.01, 0.0, -13.84, -712.7,, 7604, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 22:30, 80.01, 0.0, -13.84, -712.7,, 7956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 23:00, 80.01, 0.0, -13.84, -712.7,, 8761, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 210,7,29, 23:30, 80.01, 0.0, -13.84, -712.7,, 9535, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 00:00, 80.01, 0.0, -13.84, -712.7,, 10102, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 00:30, 80.01, 0.0, -13.84, -712.7,, 10742, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 01:00, 80.01, 0.0, -13.84, -712.7,, 11328, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 01:30, 80.01, 0.0, -13.84, -712.7,, 11837, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 02:00, 80.01, 0.0, -13.84, -712.7,, 12637, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 02:30, 80.01, 0.0, -13.84, -712.7,, 13047, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 03:00, 80.01, 0.0, -13.84, -712.7,, 13487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 03:30, 80.01, 0.0, -13.84, -712.7,, 14200, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 04:00, 80.01, 0.0, -13.84, -712.7,, 14254, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 04:30, 80.01, 0.0, -13.84, -712.7,, 14735, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 05:00, 80.01, 0.0, -13.84, -712.7,, 14700, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 05:30, 80.01, 0.0, -13.84, -712.7,, 14798, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 06:00, 80.01, 0.0, -13.84, -712.7,, 14946, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 06:30, 80.01, 0.0, -13.84, -712.7,, 14732, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 07:00, 80.01, 0.0, -13.84, -712.7,, 14823, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 07:30, 80.01, 0.0, -13.84, -712.7,, 14572, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 08:00, 80.01, 0.0, -13.84, -712.7,, 14378, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 08:30, 80.01, 0.0, -13.84, -712.7,, 13984, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 09:00, 80.01, 0.0, -13.84, -712.7,, 13724, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 09:30, 80.01, 0.0, -13.84, -712.7,, 13153, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 10:00, 80.01, 0.0, -13.84, -712.7,, 12613, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 10:30, 80.01, 0.0, -13.84, -712.7,, 11871, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 11:00, 80.01, 0.0, -13.84, -712.7,, 11360, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 11:30, 80.01, 0.0, -13.84, -712.7,, 10482, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 12:00, 80.01, 0.0, -13.84, -712.7,, 10044, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 12:30, 80.01, 0.0, -13.84, -712.7,, 9187, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 13:00, 80.01, 0.0, -13.84, -712.7,, 8663, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 13:30, 80.01, 0.0, -13.84, -712.7,, 8045, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 14:00, 80.01, 0.0, -13.84, -712.7,, 7596, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 14:30, 80.01, 0.0, -13.84, -712.7,, 7010, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 15:00, 80.01, 0.0, -13.84, -712.7,, 6594, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 15:30, 80.01, 0.0, -13.84, -712.7,, 6148, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 16:00, 80.01, 0.0, -13.84, -712.7,, 5587, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 16:30, 80.01, 0.0, -13.84, -712.7,, 5498, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 17:00, 80.01, 0.0, -13.84, -712.7,, 5124, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 17:30, 80.01, 0.0, -13.84, -712.7,, 5028, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 18:00, 80.01, 0.0, -13.84, -712.7,, 4924, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 18:30, 80.01, 0.0, -13.84, -712.7,, 4975, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 19:00, 80.01, 0.0, -13.84, -712.7,, 5220, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 19:30, 80.01, 0.0, -13.84, -712.7,, 5505, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 20:00, 80.01, 0.0, -13.84, -712.7,, 5719, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 20:30, 80.01, 0.0, -13.84, -712.7,, 6124, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 21:00, 80.01, 0.0, -13.84, -712.7,, 6354, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 21:30, 80.01, 0.0, -13.84, -712.7,, 6915, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 22:00, 80.01, 0.0, -13.84, -712.7,, 7506, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 22:30, 80.01, 0.0, -13.84, -712.7,, 8144, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 23:00, 80.01, 0.0, -13.84, -712.7,, 8507, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 211,7,30, 23:30, 80.01, 0.0, -13.84, -712.7,, 9348, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 00:00, 80.01, 0.0, -13.84, -712.7,, 9979, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 00:30, 80.01, 0.0, -13.84, -712.7,, 10678, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 01:00, 80.01, 0.0, -13.84, -712.7,, 11425, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 01:30, 80.01, 0.0, -13.84, -712.7,, 12066, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 02:00, 80.01, 0.0, -13.84, -712.7,, 12541, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 02:30, 80.01, 0.0, -13.84, -712.7,, 12819, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 03:00, 80.01, 0.0, -13.84, -712.7,, 13641, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 03:30, 80.01, 0.0, -13.84, -712.7,, 13803, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 04:00, 80.01, 0.0, -13.84, -712.7,, 14430, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 212,7,31, 04:30, 80.01, 0.0, -13.84, -712.7,, 14561, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
