Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 297,10,24, 07:00, 80.01, 0.0, -13.84, -712.7,, 14811, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 07:30, 80.01, 0.0, -13.84, -712.7,, 14569, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 08:00, 80.01, 0.0, -13.84, -712.7,, 14212, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 08:30, 80.01, 0.0, -13.84, -712.7,, 13952, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 09:00, 80.01, 0.0, -13.84, -712.7,, 13459, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 09:30, 80.01, 0.0, -13.84, -712.7,, 12896, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 10:00, 80.01, 0.0, -13.84, -712.7,, 12521, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 10:30, 80.01, 0.0, -13.84, -712.7,, 11970, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 11:00, 80.01, 0.0, -13.84, -712.7,, 11482, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 11:30, 80.01, 0.0, -13.84, -712.7,, 10707, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 12:00, 80.01, 0.0, -13.84, -712.7,, 9987, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 12:30, 80.01, 0.0, -13.84, -712.7,, 9282, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 13:00, 80.01, 0.0, -13.84, -712.7,, 8706, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 13:30, 80.01, 0.0, -13.84, -712.7,, 8183, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 14:00, 80.01, 0.0, -13.84, -712.7,, 7481, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 14:30, 80.01, 0.0, -13.84, -712.7,, 7073, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 15:00, 80.01, 0.0, -13.84, -712.7,, 6404, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 15:30, 80.01, 0.0, -13.84, -712.7,, 5954, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 16:00, 80.01, 0.0, -13.84, -712.7,, 5607, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 16:30, 80.01, 0.0, -13.84, -712.7,, 5455, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 17:00, 80.01, 0.0, -13.84, -712.7,, 5187, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 17:30, 80.01, 0.0, -13.84, -712.7,, 5081, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 18:00, 80.01, 0.0, -13.84, -712.7,, 4867, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 18:30, 80.01, 0.0, -13.84, -712.7,, 4824, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 19:00, 80.01, 0.0, -13.84, -712.7,, 5273, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 19:30, 80.01, 0.0, -13.84, -712.7,, 5289, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 20:00, 80.01, 0.0, -13.84, -712.7,, 5790, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 20:30, 80.01, 0.0, -13.84, -712.7,, 5963, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 21:00, 80.01, 0.0, -13.84, -712.7,, 6538, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 21:30, 80.01, 0.0, -13.84, -712.7,, 6974, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 22:00, 80.01, 0.0, -13.84, -712.7,, 7393, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 22:30, 80.01, 0.0, -13.84, -712.7,, 8075, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 23:00, 80.01, 0.0, -13.84, -712.7,, 8792, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 297,10,24, 23:30, 80.01, 0.0, -13.84, -712.7,, 9284, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 00:00, 80.01, 0.0, -13.84, -712.7,, 10107, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 00:30, 80.01, 0.0, -13.84, -712.7,, 10619, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 01:00, 80.01, 0.0, -13.84, -712.7,, 11371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 01:30, 80.01, 0.0, -13.84, -712.7,, 11863, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 02:00, 80.01, 0.0, -13.84, -712.7,, 12376, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 02:30, 80.01, 0.0, -13.84, -712.7,, 12913, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 03:00, 80.01, 0.0, -13.84, -712.7,, 13407, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 03:30, 80.01, 0.0, -13.84, -712.7,, 13910, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 04:00, 80.01, 0.0, -13.84, -712.7,, 14196, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 04:30, 80.01, 0.0, -13.84, -712.7,, 14781, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 05:00, 80.01, 0.0, -13.84, -712.7,, 15174, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 05:30, 80.01, 0.0, -13.84, -712.7,, 15106, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 06:00, 80.01, 0.0, -13.84, -712.7,, 14956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 06:30, 80.01, 0.0, -13.84, -712.7,, 14911, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 07:00, 80.01, 0.0, -13.84, -712.7,, 14770, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 07:30, 80.01, 0.0, -13.84, -712.7,, 14471, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 08:00, 80.01, 0.0, -13.84, -712.7,, 14318, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 08:30, 80.01, 0.0, -13.84, -712.7,, 14149, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 09:00, 80.01, 0.0, -13.84, -712.7,, 13493, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 09:30, 80.01, 0.0, -13.84, -712.7,, 13205, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 10:00, 80.01, 0.0, -13.84, -712.7,, 12528, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 10:30, 80.01, 0.0, -13.84, -712.7,, 11713, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 11:00, 80.01, 0.0, -13.84, -712.7,, 11086, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 11:30, 80.01, 0.0, -13.84, -712.7,, 10598, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 12:00, 80.01, 0.0, -13.84, -712.7,, 9849, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 12:30, 80.01, 0.0, -13.84, -712.7,, 9334, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 13:00, 80.01, 0.0, -13.84, -712.7,, 8689, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 13:30, 80.01, 0.0, -13.84, -712.7,, 8051, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 14:00, 80.01, 0.0, -13.84, -712.7,, 7541, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 14:30, 80.01, 0.0, -13.84, -712.7,, 7108, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 15:00, 80.01, 0.0, -13.84, -712.7,, 6384, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 15:30, 80.01, 0.0, -13.84, -712.7,, 6040, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 16:00, 80.01, 0.0, -13.84, -712.7,, 5581, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 16:30, 80.01, 0.0, -13.84, -712.7,, 5430, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 17:00, 80.01, 0.0, -13.84, -712.7,, 5066, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 17:30, 80.01, 0.0, -13.84, -712.7,, 5172, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 18:00, 80.01, 0.0, -13.84, -712.7,, 5029, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 18:30, 80.01, 0.0, -13.84, -712.7,, 4968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 19:00, 80.01, 0.0, -13.84, -712.7,, 5262, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 19:30, 80.01, 0.0, -13.84, -712.7,, 5437, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 20:00, 80.01, 0.0, -13.84, -712.7,, 5759, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 20:30, 80.01, 0.0, -13.84, -712.7,, 5972, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 21:00, 80.01, 0.0, -13.84, -712.7,, 6472, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 21:30, 80.01, 0.0, -13.84, -712.7,, 7046, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 22:00, 80.01, 0.0, -13.84, -712.7,, 7497, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 22:30, 80.01, 0.0, -13.84, -712.7,, 8007, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 23:00, 80.01, 0.0, -13.84, -712.7,, 8828, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 298,10,25, 23:30, 80.01, 0.0, -13.84, -712.7,, 9473, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 00:00, 80.01, 0.0, -13.84, -712.7,, 9919, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 00:30, 80.01, 0.0, -13.84, -712.7,, 10626, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 01:00, 80.01, 0.0, -13.84, -712.7,, 11266, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 01:30, 80.01, 0.0, -13.84, -712.7,, 11840, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 02:00, 80.01, 0.0, -13.84, -712.7,, 12510, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 02:30, 80.01, 0.0, -13.84, -712.7,, 13284, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 03:00, 80.01, 0.0, -13.84, -712.7,, 13623, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 03:30, 80.01, 0.0, -13.84, -712.7,, 13987, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 04:00, 80.01, 0.0, -13.84, -712.7,, 14257, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 04:30, 80.01, 0.0, -13.84, -712.7,, 14813, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 05:00, 80.01, 0.0, -13.84, -712.7,, 14777, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 05:30, 80.01, 0.0, -13.84, -712.7,, 14994, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 06:00, 80.01, 0.0, -13.84, -712.7,, 15097, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 06:30, 80.01, 0.0, -13.84, -712.7,, 15035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 07:00, 80.01, 0.0, -13.84, -712.7,, 14609, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 07:30, 80.01, 0.0, -13.84, -712.7,, 14468, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 08:00, 80.01, 0.0, -13.84, -712.7,, 14317, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 08:30, 80.01, 0.0, -13.84, -712.7,, 14019, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 09:00, 80.01, 0.0, -13.84, -712.7,, 13647, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 09:30, 80.01, 0.0, -13.84, -712.7,, 12993, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 10:00, 80.01, 0.0, -13.84, -712.7,, 12638, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 10:30, 80.01, 0.0, -13.84, -712.7,, 11971, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 11:00, 80.01, 0.0, -13.84, -712.7,, 11340, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 11:30, 80.01, 0.0, -13.84, -712.7,, 10835, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 12:00, 80.01, 0.0, -13.84, -712.7,, 10039, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 12:30, 80.01, 0.0, -13.84, -712.7,, 9522, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 13:00, 80.01, 0.0, -13.84, -712.7,, 8797, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 13:30, 80.01, 0.0, -13.84, -712.7,, 7997, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 14:00, 80.01, 0.0, -13.84, -712.7,, 7654, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 14:30, 80.01, 0.0, -13.84, -712.7,, 6925, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 15:00, 80.01, 0.0, -13.84, -712.7,, 6353, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 15:30, 80.01, 0.0, -13.84, -712.7,, 6079, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 16:00, 80.01, 0.0, -13.84, -712.7,, 5686, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 16:30, 80.01, 0.0, -13.84, -712.7,, 5430, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 17:00, 80.01, 0.0, -13.84, -712.7,, 5157, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 17:30, 80.01, 0.0, -13.84, -712.7,, 4983, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 18:00, 80.01, 0.0, -13.84, -712.7,, 4955, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 18:30, 80.01, 0.0, -13.84, -712.7,, 5106, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 19:00, 80.01, 0.0, -13.84, -712.7,, 5061, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 19:30, 80.01, 0.0, -13.84, -712.7,, 5436, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 20:00, 80.01, 0.0, -13.84, -712.7,, 5423, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 20:30, 80.01, 0.0, -13.84, -712.7,, 5996, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 21:00, 80.01, 0.0, -13.84, -712.7,, 6343, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 21:30, 80.01, 0.0, -13.84, -712.7,, 6944, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 22:00, 80.01, 0.0, -13.84, -712.7,, 7479, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 22:30, 80.01, 0.0, -13.84, -712.7,, 8067, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 23:00, 80.01, 0.0, -13.84, -712.7,, 8625, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 299,10,26, 23:30, 80.01, 0.0, -13.84, -712.7,, 9447, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 00:00, 80.01, 0.0, -13.84, -712.7,, 9996, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 00:30, 80.01, 0.0, -13.84, -712.7,, 10504, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 01:00, 80.01, 0.0, -13.84, -712.7,, 11253, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 01:30, 80.01, 0.0, -13.84, -712.7,, 12111, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 02:00, 80.01, 0.0, -13.84, -712.7,, 12438, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 02:30, 80.01, 0.0, -13.84, -712.7,, 13077, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 03:00, 80.01, 0.0, -13.84, -712.7,, 13668, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 03:30, 80.01, 0.0, -13.84, -712.7,, 14097, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 04:00, 80.01, 0.0, -13.84, -712.7,, 14344, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 04:30, 80.01, 0.0, -13.84, -712.7,, 14396, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 05:00, 80.01, 0.0, -13.84, -712.7,, 14818, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 05:30, 80.01, 0.0, -13.84, -712.7,, 14860, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 06:00, 80.01, 0.0, -13.84, -712.7,, 15027, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 06:30, 80.01, 0.0, -13.84, -712.7,, 15030, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 07:00, 80.01, 0.0, -13.84, -712.7,, 14586, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 07:30, 80.01, 0.0, -13.84, -712.7,, 14541, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 08:00, 80.01, 0.0, -13.84, -712.7,, 14317, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 08:30, 80.01, 0.0, -13.84, -712.7,, 14171, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 09:00, 80.01, 0.0, -13.84, -712.7,, 13667, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 09:30, 80.01, 0.0, -13.84, -712.7,, 12965, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 10:00, 80.01, 0.0, -13.84, -712.7,, 12467, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 10:30, 80.01, 0.0, -13.84, -712.7,, 11869, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 11:00, 80.01, 0.0, -13.84, -712.7,, 11281, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 11:30, 80.01, 0.0, -13.84, -712.7,, 10899, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 12:00, 80.01, 0.0, -13.84, -712.7,, 10117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 12:30, 80.01, 0.0, -13.84, -712.7,, 9352, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 13:00, 80.01, 0.0, -13.84, -712.7,, 8728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 13:30, 80.01, 0.0, -13.84, -712.7,, 8166, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 14:00, 80.01, 0.0, -13.84, -712.7,, 7582, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 14:30, 80.01, 0.0, -13.84, -712.7,, 6969, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 15:00, 80.01, 0.0, -13.84, -712.7,, 6555, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 15:30, 80.01, 0.0, -13.84, -712.7,, 6084, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 16:00, 80.01, 0.0, -13.84, -712.7,, 5789, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 16:30, 80.01, 0.0, -13.84, -712.7,, 5434, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 17:00, 80.01, 0.0, -13.84, -712.7,, 5089, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 17:30, 80.01, 0.0, -13.84, -712.7,, 5005, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 18:00, 80.01, 0.0, -13.84, -712.7,, 5014, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 18:30, 80.01, 0.0, -13.84, -712.7,, 4949, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 19:00, 80.01, 0.0, -13.84, -712.7,, 5144, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 19:30, 80.01, 0.0, -13.84, -712.7,, 5488, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 300,10,27, 20:00, 80.01, 0.0, -13.84, -712.7,, 5572, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
