Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 254,9,11, 16:00, 80.01, 0.0, -13.84, -712.7,, 5707, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 16:30, 80.01, 0.0, -13.84, -712.7,, 5429, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 17:00, 80.01, 0.0, -13.84, -712.7,, 5158, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 17:30, 80.01, 0.0, -13.84, -712.7,, 4934, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 18:00, 80.01, 0.0, -13.84, -712.7,, 5070, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 18:30, 80.01, 0.0, -13.84, -712.7,, 4922, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 19:00, 80.01, 0.0, -13.84, -712.7,, 5233, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 19:30, 80.01, 0.0, -13.84, -712.7,, 5381, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 20:00, 80.01, 0.0, -13.84, -712.7,, 5738, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 20:30, 80.01, 0.0, -13.84, -712.7,, 6036, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 21:00, 80.01, 0.0, -13.84, -712.7,, 6610, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 21:30, 80.01, 0.0, -13.84, -712.7,, 6837, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 22:00, 80.01, 0.0, -13.84, -712.7,, 7454, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 22:30, 80.01, 0.0, -13.84, -712.7,, 8080, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 23:00, 80.01, 0.0, -13.84, -712.7,, 8561, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 254,9,11, 23:30, 80.01, 0.0, -13.84, -712.7,, 9374, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 00:00, 80.01, 0.0, -13.84, -712.7,, 10140, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 00:30, 80.01, 0.0, -13.84, -712.7,, 10543, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 01:00, 80.01, 0.0, -13.84, -712.7,, 11308, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 01:30, 80.01, 0.0, -13.84, -712.7,, 11698, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 02:00, 80.01, 0.0, -13.84, -712.7,, 12337, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 02:30, 80.01, 0.0, -13.84, -712.7,, 13227, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 03:00, 80.01, 0.0, -13.84, -712.7,, 13460, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 03:30, 80.01, 0.0, -13.84, -712.7,, 13955, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 04:00, 80.01, 0.0, -13.84, -712.7,, 14443, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 04:30, 80.01, 0.0, -13.84, -712.7,, 14635, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 05:00, 80.01, 0.0, -13.84, -712.7,, 14984, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 05:30, 80.01, 0.0, -13.84, -712.7,, 14856, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 06:00, 80.01, 0.0, -13.84, -712.7,, 15026, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 06:30, 80.01, 0.0, -13.84, -712.7,, 14763, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 07:00, 80.01, 0.0, -13.84, -712.7,, 14840, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 07:30, 80.01, 0.0, -13.84, -712.7,, 14566, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 08:00, 80.01, 0.0, -13.84, -712.7,, 14327, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 08:30, 80.01, 0.0, -13.84, -712.7,, 13871, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 09:00, 80.01, 0.0, -13.84, -712.7,, 13656, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 09:30, 80.01, 0.0, -13.84, -712.7,, 12957, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 10:00, 80.01, 0.0, -13.84, -712.7,, 12555, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 10:30, 80.01, 0.0, -13.84, -712.7,, 11958, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 11:00, 80.01, 0.0, -13.84, -712.7,, 11199, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 11:30, 80.01, 0.0, -13.84, -712.7,, 10633, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 12:00, 80.01, 0.0, -13.84, -712.7,, 10051, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 12:30, 80.01, 0.0, -13.84, -712.7,, 9318, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 13:00, 80.01, 0.0, -13.84, -712.7,, 8659, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 13:30, 80.01, 0.0, -13.84, -712.7,, 7986, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 14:00, 80.01, 0.0, -13.84, -712.7,, 7520, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 14:30, 80.01, 0.0, -13.84, -712.7,, 6830, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 15:00, 80.01, 0.0, -13.84, -712.7,, 6513, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 15:30, 80.01, 0.0, -13.84, -712.7,, 5937, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 16:00, 80.01, 0.0, -13.84, -712.7,, 5610, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 16:30, 80.01, 0.0, -13.84, -712.7,, 5414, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 17:00, 80.01, 0.0, -13.84, -712.7,, 5074, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 17:30, 80.01, 0.0, -13.84, -712.7,, 5198, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 18:00, 80.01, 0.0, -13.84, -712.7,, 5025, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 18:30, 80.01, 0.0, -13.84, -712.7,, 4967, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 19:00, 80.01, 0.0, -13.84, -712.7,, 5253, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 19:30, 80.01, 0.0, -13.84, -712.7,, 5384, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 20:00, 80.01, 0.0, -13.84, -712.7,, 5502, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 20:30, 80.01, 0.0, -13.84, -712.7,, 5927, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 21:00, 80.01, 0.0, -13.84, -712.7,, 6468, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 21:30, 80.01, 0.0, -13.84, -712.7,, 7063, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 22:00, 80.01, 0.0, -13.84, -712.7,, 7429, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 22:30, 80.01, 0.0, -13.84, -712.7,, 7977, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 23:00, 80.01, 0.0, -13.84, -712.7,, 8879, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 255,9,12, 23:30, 80.01, 0.0, -13.84, -712.7,, 9475, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 00:00, 80.01, 0.0, -13.84, -712.7,, 10002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 00:30, 80.01, 0.0, -13.84, -712.7,, 10743, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 01:00, 80.01, 0.0, -13.84, -712.7,, 11314, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 01:30, 80.01, 0.0, -13.84, -712.7,, 12066, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 02:00, 80.01, 0.0, -13.84, -712.7,, 12478, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 02:30, 80.01, 0.0, -13.84, -712.7,, 13206, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 03:00, 80.01, 0.0, -13.84, -712.7,, 13378, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 03:30, 80.01, 0.0, -13.84, -712.7,, 13970, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 04:00, 80.01, 0.0, -13.84, -712.7,, 14341, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 04:30, 80.01, 0.0, -13.84, -712.7,, 14562, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 05:00, 80.01, 0.0, -13.84, -712.7,, 14876, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 05:30, 80.01, 0.0, -13.84, -712.7,, 15030, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 06:00, 80.01, 0.0, -13.84, -712.7,, 15085, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 06:30, 80.01, 0.0, -13.84, -712.7,, 14855, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 07:00, 80.01, 0.0, -13.84, -712.7,, 14918, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 07:30, 80.01, 0.0, -13.84, -712.7,, 14355, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 08:00, 80.01, 0.0, -13.84, -712.7,, 14115, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 08:30, 80.01, 0.0, -13.84, -712.7,, 13866, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 09:00, 80.01, 0.0, -13.84, -712.7,, 13463, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 09:30, 80.01, 0.0, -13.84, -712.7,, 13081, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 10:00, 80.01, 0.0, -13.84, -712.7,, 12671, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 10:30, 80.01, 0.0, -13.84, -712.7,, 11921, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 11:00, 80.01, 0.0, -13.84, -712.7,, 11249, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 11:30, 80.01, 0.0, -13.84, -712.7,, 10472, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 12:00, 80.01, 0.0, -13.84, -712.7,, 9931, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 12:30, 80.01, 0.0, -13.84, -712.7,, 9359, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 13:00, 80.01, 0.0, -13.84, -712.7,, 8734, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 13:30, 80.01, 0.0, -13.84, -712.7,, 8123, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 14:00, 80.01, 0.0, -13.84, -712.7,, 7581, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 14:30, 80.01, 0.0, -13.84, -712.7,, 7095, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 15:00, 80.01, 0.0, -13.84, -712.7,, 6487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 15:30, 80.01, 0.0, -13.84, -712.7,, 6266, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 16:00, 80.01, 0.0, -13.84, -712.7,, 5509, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 16:30, 80.01, 0.0, -13.84, -712.7,, 5345, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 17:00, 80.01, 0.0, -13.84, -712.7,, 5293, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 17:30, 80.01, 0.0, -13.84, -712.7,, 5228, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 18:00, 80.01, 0.0, -13.84, -712.7,, 5006, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 18:30, 80.01, 0.0, -13.84, -712.7,, 4957, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 19:00, 80.01, 0.0, -13.84, -712.7,, 5227, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 19:30, 80.01, 0.0, -13.84, -712.7,, 5368, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 20:00, 80.01, 0.0, -13.84, -712.7,, 5742, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 20:30, 80.01, 0.0, -13.84, -712.7,, 5953, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 21:00, 80.01, 0.0, -13.84, -712.7,, 6445, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 21:30, 80.01, 0.0, -13.84, -712.7,, 6983, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 22:00, 80.01, 0.0, -13.84, -712.7,, 7617, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 22:30, 80.01, 0.0, -13.84, -712.7,, 8142, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 23:00, 80.01, 0.0, -13.84, -712.7,, 8546, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 256,9,13, 23:30, 80.01, 0.0, -13.84, -712.7,, 9410, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 00:00, 80.01, 0.0, -13.84, -712.7,, 10002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 00:30, 80.01, 0.0, -13.84, -712.7,, 10599, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 01:00, 80.01, 0.0, -13.84, -712.7,, 11332, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 01:30, 80.01, 0.0, -13.84, -712.7,, 12052, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 02:00, 80.01, 0.0, -13.84, -712.7,, 12748, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 02:30, 80.01, 0.0, -13.84, -712.7,, 13056, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 03:00, 80.01, 0.0, -13.84, -712.7,, 13653, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 03:30, 80.01, 0.0, -13.84, -712.7,, 13903, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 04:00, 80.01, 0.0, -13.84, -712.7,, 14322, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 04:30, 80.01, 0.0, -13.84, -712.7,, 14659, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 05:00, 80.01, 0.0, -13.84, -712.7,, 14784, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 05:30, 80.01, 0.0, -13.84, -712.7,, 14752, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 06:00, 80.01, 0.0, -13.84, -712.7,, 15003, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 06:30, 80.01, 0.0, -13.84, -712.7,, 14892, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 07:00, 80.01, 0.0, -13.84, -712.7,, 14888, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 07:30, 80.01, 0.0, -13.84, -712.7,, 14564, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 08:00, 80.01, 0.0, -13.84, -712.7,, 14490, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 08:30, 80.01, 0.0, -13.84, -712.7,, 14321, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 09:00, 80.01, 0.0, -13.84, -712.7,, 13238, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 09:30, 80.01, 0.0, -13.84, -712.7,, 12956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 10:00, 80.01, 0.0, -13.84, -712.7,, 12620, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 10:30, 80.01, 0.0, -13.84, -712.7,, 11869, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 11:00, 80.01, 0.0, -13.84, -712.7,, 11143, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 11:30, 80.01, 0.0, -13.84, -712.7,, 10734, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 12:00, 80.01, 0.0, -13.84, -712.7,, 9908, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 12:30, 80.01, 0.0, -13.84, -712.7,, 9333, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 13:00, 80.01, 0.0, -13.84, -712.7,, 8693, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 13:30, 80.01, 0.0, -13.84, -712.7,, 8039, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 14:00, 80.01, 0.0, -13.84, -712.7,, 7360, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 14:30, 80.01, 0.0, -13.84, -712.7,, 6866, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 15:00, 80.01, 0.0, -13.84, -712.7,, 6397, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 15:30, 80.01, 0.0, -13.84, -712.7,, 6037, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 16:00, 80.01, 0.0, -13.84, -712.7,, 5644, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 16:30, 80.01, 0.0, -13.84, -712.7,, 5405, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 17:00, 80.01, 0.0, -13.84, -712.7,, 5270, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 17:30, 80.01, 0.0, -13.84, -712.7,, 5103, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 18:00, 80.01, 0.0, -13.84, -712.7,, 4812, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 18:30, 80.01, 0.0, -13.84, -712.7,, 4989, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 19:00, 80.01, 0.0, -13.84, -712.7,, 5134, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 19:30, 80.01, 0.0, -13.84, -712.7,, 5362, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 20:00, 80.01, 0.0, -13.84, -712.7,, 5550, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 20:30, 80.01, 0.0, -13.84, -712.7,, 6082, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 21:00, 80.01, 0.0, -13.84, -712.7,, 6409, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 21:30, 80.01, 0.0, -13.84, -712.7,, 6959, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 22:00, 80.01, 0.0, -13.84, -712.7,, 7536, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 22:30, 80.01, 0.0, -13.84, -712.7,, 8090, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 23:00, 80.01, 0.0, -13.84, -712.7,, 8766, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 257,9,14, 23:30, 80.01, 0.0, -13.84, -712.7,, 9512, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 00:00, 80.01, 0.0, -13.84, -712.7,, 10177, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 00:30, 80.01, 0.0, -13.84, -712.7,, 10817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 01:00, 80.01, 0.0, -13.84, -712.7,, 11264, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 01:30, 80.01, 0.0, -13.84, -712.7,, 11920, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 02:00, 80.01, 0.0, -13.84, -712.7,, 12543, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 02:30, 80.01, 0.0, -13.84, -712.7,, 13121, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 03:00, 80.01, 0.0, -13.84, -712.7,, 13363, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 03:30, 80.01, 0.0, -13.84, -712.7,, 13958, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 04:00, 80.01, 0.0, -13.84, -712.7,, 14180, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 04:30, 80.01, 0.0, -13.84, -712.7,, 14671, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 258,9,15, 05:00, 80.01, 0.0, -13.84, -712.7,, 14905, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
